b_azata_adj;Azata;;;;;;;;;;;;;
b_azata_desc;Azata;;;;;;;;;;;;;
b_ladine;Ladine;;;;;;;;;;;;;
b_ladine_adj;Ladine;;;;;;;;;;;;;
b_ladine_desc;Ladine;;;;;;;;;;;;;
b_tata;Tata;;;;;;;;;;;;;
b_tata_adj;Tata;;;;;;;;;;;;;
b_tata_desc;Tata;;;;;;;;;;;;;
b_liudoj;Liudojá;;;;;;;;;;;;;
b_liudoj_adj;Liudojá;;;;;;;;;;;;;
b_liudoj_desc;Liudojá;;;;;;;;;;;;;
b_lizozar;Lizozar;;;;;;;;;;;;;
b_lizozar_adj;Lizozar;;;;;;;;;;;;;
b_lizozar_desc;Lizozar;;;;;;;;;;;;;
b_dizofan;Dizofan;;;;;;;;;;;;;
b_dizofan_adj;Dizofan;;;;;;;;;;;;;
b_dizofan_desc;Dizofan;;;;;;;;;;;;;
eradoj;Eradojá;;;;;;;;;;;;;
eradoj_adj;Eradojá;;;;;;;;;;;;;
eradoj_desc;Eradojá;;;;;;;;;;;;;
c_eradoj;Eradojá;;;;;;;;;;;;;
c_eradoj_adj;Eradojá;;;;;;;;;;;;;
c_eradoj_desc;Eradojá;;;;;;;;;;;;;
PROV239;Eradojá;;;;;;;;;;;;;
PROV239_adj;Eradojá;;;;;;;;;;;;;
PROV239_desc;Eradojá;;;;;;;;;;;;;
b_leata;Leñata;;;;;;;;;;;;;
b_leata_adj;Leñata;;;;;;;;;;;;;
b_leata_desc;Leñata;;;;;;;;;;;;;
b_baev;Baev;;;;;;;;;;;;;
b_baev_adj;Baev;;;;;;;;;;;;;
b_baev_desc;Baev;;;;;;;;;;;;;
b_laroj;Larojá;;;;;;;;;;;;;
b_laroj_adj;Larojá;;;;;;;;;;;;;
b_laroj_desc;Larojá;;;;;;;;;;;;;
b_eboj;Eböojá;;;;;;;;;;;;;
b_eboj_adj;Eböojá;;;;;;;;;;;;;
b_eboj_desc;Eböojá;;;;;;;;;;;;;
b_lata;Lata;;;;;;;;;;;;;
b_lata_adj;Lata;;;;;;;;;;;;;
b_lata_desc;Lata;;;;;;;;;;;;;
b_darastu;Darastu;;;;;;;;;;;;;
b_darastu_adj;Darastu;;;;;;;;;;;;;
b_darastu_desc;Darastu;;;;;;;;;;;;;
b_diudvi;Diudvi;;;;;;;;;;;;;
b_diudvi_adj;Diudvi;;;;;;;;;;;;;
b_diudvi_desc;Diudvi;;;;;;;;;;;;;
b_sarya;Sarya;;;;;;;;;;;;;
b_sarya_adj;Sarya;;;;;;;;;;;;;
b_sarya_desc;Sarya;;;;;;;;;;;;;
rolajan;Rolajan;;;;;;;;;;;;;
rolajan_adj;Rolajan;;;;;;;;;;;;;
rolajan_desc;Rolajan;;;;;;;;;;;;;
c_rolajan;Rolajan;;;;;;;;;;;;;
c_rolajan_adj;Rolajan;;;;;;;;;;;;;
c_rolajan_desc;Rolajan;;;;;;;;;;;;;
PROV971;Rolajan;;;;;;;;;;;;;
PROV971_adj;Rolajan;;;;;;;;;;;;;
PROV971_desc;Rolajan;;;;;;;;;;;;;
b_leslav;Leslav;;;;;;;;;;;;;
b_leslav_adj;Leslav;;;;;;;;;;;;;
b_leslav_desc;Leslav;;;;;;;;;;;;;
b_kastu;Kastu;;;;;;;;;;;;;
b_kastu_adj;Kastu;;;;;;;;;;;;;
b_kastu_desc;Kastu;;;;;;;;;;;;;
b_tayet;Tayçet;;;;;;;;;;;;;
b_tayet_adj;Tayçet;;;;;;;;;;;;;
b_tayet_desc;Tayçet;;;;;;;;;;;;;
b_eralovai;Eralovai;;;;;;;;;;;;;
b_eralovai_adj;Eralovai;;;;;;;;;;;;;
b_eralovai_desc;Eralovai;;;;;;;;;;;;;
b_nayata;Nayçata;;;;;;;;;;;;;
b_nayata_adj;Nayçata;;;;;;;;;;;;;
b_nayata_desc;Nayçata;;;;;;;;;;;;;
b_teslav;Teslav;;;;;;;;;;;;;
b_teslav_adj;Teslav;;;;;;;;;;;;;
b_teslav_desc;Teslav;;;;;;;;;;;;;
b_duvje;Duvje;;;;;;;;;;;;;
b_duvje_adj;Duvje;;;;;;;;;;;;;
b_duvje_desc;Duvje;;;;;;;;;;;;;
b_tuvje;Tuvje;;;;;;;;;;;;;
b_tuvje_adj;Tuvje;;;;;;;;;;;;;
b_tuvje_desc;Tuvje;;;;;;;;;;;;;
ralata;Ralata;;;;;;;;;;;;;
ralata_adj;Ralata;;;;;;;;;;;;;
ralata_desc;Ralata;;;;;;;;;;;;;
c_ralata;Ralata;;;;;;;;;;;;;
c_ralata_adj;Ralata;;;;;;;;;;;;;
c_ralata_desc;Ralata;;;;;;;;;;;;;
PROV970;Ralata;;;;;;;;;;;;;
PROV970_adj;Ralata;;;;;;;;;;;;;
PROV970_desc;Ralata;;;;;;;;;;;;;
b_teine;Teñine;;;;;;;;;;;;;
b_teine_adj;Teñine;;;;;;;;;;;;;
b_teine_desc;Teñine;;;;;;;;;;;;;
b_talaev;Talaev;;;;;;;;;;;;;
b_talaev_adj;Talaev;;;;;;;;;;;;;
b_talaev_desc;Talaev;;;;;;;;;;;;;
b_anikajan;Anikajan;;;;;;;;;;;;;
b_anikajan_adj;Anikajan;;;;;;;;;;;;;
b_anikajan_desc;Anikajan;;;;;;;;;;;;;
b_evaroj;Evarojá;;;;;;;;;;;;;
b_evaroj_adj;Evarojá;;;;;;;;;;;;;
b_evaroj_desc;Evarojá;;;;;;;;;;;;;
b_wiudata;Wiudata;;;;;;;;;;;;;
b_wiudata_adj;Wiudata;;;;;;;;;;;;;
b_wiudata_desc;Wiudata;;;;;;;;;;;;;
b_loj;Lojá;;;;;;;;;;;;;
b_loj_adj;Lojá;;;;;;;;;;;;;
b_loj_desc;Lojá;;;;;;;;;;;;;
b_dizosye;Dizosye;;;;;;;;;;;;;
b_dizosye_adj;Dizosye;;;;;;;;;;;;;
b_dizosye_desc;Dizosye;;;;;;;;;;;;;
b_seata;Señata;;;;;;;;;;;;;
b_seata_adj;Señata;;;;;;;;;;;;;
b_seata_desc;Señata;;;;;;;;;;;;;
sizoj;Sizojá;;;;;;;;;;;;;
sizoj_adj;Sizojá;;;;;;;;;;;;;
sizoj_desc;Sizojá;;;;;;;;;;;;;
c_sizoj;Sizojá;;;;;;;;;;;;;
c_sizoj_adj;Sizojá;;;;;;;;;;;;;
c_sizoj_desc;Sizojá;;;;;;;;;;;;;
PROV235;Sizojá;;;;;;;;;;;;;
PROV235_adj;Sizojá;;;;;;;;;;;;;
PROV235_desc;Sizojá;;;;;;;;;;;;;
b_darya;Darya;;;;;;;;;;;;;
b_darya_adj;Darya;;;;;;;;;;;;;
b_darya_desc;Darya;;;;;;;;;;;;;
b_tozar;Tozar;;;;;;;;;;;;;
b_tozar_adj;Tozar;;;;;;;;;;;;;
b_tozar_desc;Tozar;;;;;;;;;;;;;
b_qeslav;Qeslav;;;;;;;;;;;;;
b_qeslav_adj;Qeslav;;;;;;;;;;;;;
b_qeslav_desc;Qeslav;;;;;;;;;;;;;
b_athosye;Athosye;;;;;;;;;;;;;
b_athosye_adj;Athosye;;;;;;;;;;;;;
b_athosye_desc;Athosye;;;;;;;;;;;;;
b_teloj;Telojá;;;;;;;;;;;;;
b_teloj_adj;Telojá;;;;;;;;;;;;;
b_teloj_desc;Telojá;;;;;;;;;;;;;
b_rikofan;Rikofan;;;;;;;;;;;;;
b_rikofan_adj;Rikofan;;;;;;;;;;;;;
b_rikofan_desc;Rikofan;;;;;;;;;;;;;
b_elata;Elata;;;;;;;;;;;;;
b_elata_adj;Elata;;;;;;;;;;;;;
b_elata_desc;Elata;;;;;;;;;;;;;
b_kaytine;Kaytine;;;;;;;;;;;;;
b_kaytine_adj;Kaytine;;;;;;;;;;;;;
b_kaytine_desc;Kaytine;;;;;;;;;;;;;
qalofan;Qalofan;;;;;;;;;;;;;
qalofan_adj;Qalofan;;;;;;;;;;;;;
qalofan_desc;Qalofan;;;;;;;;;;;;;
c_qalofan;Qalofan;;;;;;;;;;;;;
c_qalofan_adj;Qalofan;;;;;;;;;;;;;
c_qalofan_desc;Qalofan;;;;;;;;;;;;;
PROV236;Qalofan;;;;;;;;;;;;;
PROV236_adj;Qalofan;;;;;;;;;;;;;
PROV236_desc;Qalofan;;;;;;;;;;;;;
b_dikoj;Dikojá;;;;;;;;;;;;;
b_dikoj_adj;Dikojá;;;;;;;;;;;;;
b_dikoj_desc;Dikojá;;;;;;;;;;;;;
b_qalenes;Qalenes;;;;;;;;;;;;;
b_qalenes_adj;Qalenes;;;;;;;;;;;;;
b_qalenes_desc;Qalenes;;;;;;;;;;;;;
b_tarovai;Tarovai;;;;;;;;;;;;;
b_tarovai_adj;Tarovai;;;;;;;;;;;;;
b_tarovai_desc;Tarovai;;;;;;;;;;;;;
b_lalenes;Lalenes;;;;;;;;;;;;;
b_lalenes_adj;Lalenes;;;;;;;;;;;;;
b_lalenes_desc;Lalenes;;;;;;;;;;;;;
b_qikenes;Qikenes;;;;;;;;;;;;;
b_qikenes_adj;Qikenes;;;;;;;;;;;;;
b_qikenes_desc;Qikenes;;;;;;;;;;;;;
b_tiacata;Tiacata;;;;;;;;;;;;;
b_tiacata_adj;Tiacata;;;;;;;;;;;;;
b_tiacata_desc;Tiacata;;;;;;;;;;;;;
b_kizastu;Kizastu;;;;;;;;;;;;;
b_kizastu_adj;Kizastu;;;;;;;;;;;;;
b_kizastu_desc;Kizastu;;;;;;;;;;;;;
b_rata;Rata;;;;;;;;;;;;;
b_rata_adj;Rata;;;;;;;;;;;;;
b_rata_desc;Rata;;;;;;;;;;;;;
tikine;Tikine;;;;;;;;;;;;;
tikine_adj;Tikine;;;;;;;;;;;;;
tikine_desc;Tikine;;;;;;;;;;;;;
c_tikine;Tikine;;;;;;;;;;;;;
c_tikine_adj;Tikine;;;;;;;;;;;;;
c_tikine_desc;Tikine;;;;;;;;;;;;;
PROV237;Tikine;;;;;;;;;;;;;
PROV237_adj;Tikine;;;;;;;;;;;;;
PROV237_desc;Tikine;;;;;;;;;;;;;
b_wofan;Wofan;;;;;;;;;;;;;
b_wofan_adj;Wofan;;;;;;;;;;;;;
b_wofan_desc;Wofan;;;;;;;;;;;;;
b_rajan;Rajan;;;;;;;;;;;;;
b_rajan_adj;Rajan;;;;;;;;;;;;;
b_rajan_desc;Rajan;;;;;;;;;;;;;
b_qaline;Qaline;;;;;;;;;;;;;
b_qaline_adj;Qaline;;;;;;;;;;;;;
b_qaline_desc;Qaline;;;;;;;;;;;;;
b_qiacoj;Qiacojá;;;;;;;;;;;;;
b_qiacoj_adj;Qiacojá;;;;;;;;;;;;;
b_qiacoj_desc;Qiacojá;;;;;;;;;;;;;
b_ralosye;Ralosye;;;;;;;;;;;;;
b_ralosye_adj;Ralosye;;;;;;;;;;;;;
b_ralosye_desc;Ralosye;;;;;;;;;;;;;
b_aliudoj;Aliudojá;;;;;;;;;;;;;
b_aliudoj_adj;Aliudojá;;;;;;;;;;;;;
b_aliudoj_desc;Aliudojá;;;;;;;;;;;;;
b_riacata;Riacata;;;;;;;;;;;;;
b_riacata_adj;Riacata;;;;;;;;;;;;;
b_riacata_desc;Riacata;;;;;;;;;;;;;
b_teluvje;Teluvje;;;;;;;;;;;;;
b_teluvje_adj;Teluvje;;;;;;;;;;;;;
b_teluvje_desc;Teluvje;;;;;;;;;;;;;
sarozar;Sarozar;;;;;;;;;;;;;
sarozar_adj;Sarozar;;;;;;;;;;;;;
sarozar_desc;Sarozar;;;;;;;;;;;;;
c_sarozar;Sarozar;;;;;;;;;;;;;
c_sarozar_adj;Sarozar;;;;;;;;;;;;;
c_sarozar_desc;Sarozar;;;;;;;;;;;;;
PROV1545;Sarozar;;;;;;;;;;;;;
PROV1545_adj;Sarozar;;;;;;;;;;;;;
PROV1545_desc;Sarozar;;;;;;;;;;;;;
b_daline;Daline;;;;;;;;;;;;;
b_daline_adj;Daline;;;;;;;;;;;;;
b_daline_desc;Daline;;;;;;;;;;;;;
b_talar;Talar;;;;;;;;;;;;;
b_talar_adj;Talar;;;;;;;;;;;;;
b_talar_desc;Talar;;;;;;;;;;;;;
b_talenes;Talenes;;;;;;;;;;;;;
b_talenes_adj;Talenes;;;;;;;;;;;;;
b_talenes_desc;Talenes;;;;;;;;;;;;;
b_ehjarya;Ehjarya;;;;;;;;;;;;;
b_ehjarya_adj;Ehjarya;;;;;;;;;;;;;
b_ehjarya_desc;Ehjarya;;;;;;;;;;;;;
b_kaluvje;Kaluvje;;;;;;;;;;;;;
b_kaluvje_adj;Kaluvje;;;;;;;;;;;;;
b_kaluvje_desc;Kaluvje;;;;;;;;;;;;;
b_kadastu;Kadastu;;;;;;;;;;;;;
b_kadastu_adj;Kadastu;;;;;;;;;;;;;
b_kadastu_desc;Kadastu;;;;;;;;;;;;;
b_raleslav;Raleslav;;;;;;;;;;;;;
b_raleslav_adj;Raleslav;;;;;;;;;;;;;
b_raleslav_desc;Raleslav;;;;;;;;;;;;;
b_tolaev;Tolaev;;;;;;;;;;;;;
b_tolaev_adj;Tolaev;;;;;;;;;;;;;
b_tolaev_desc;Tolaev;;;;;;;;;;;;;
wajan;Wajan;;;;;;;;;;;;;
wajan_adj;Wajan;;;;;;;;;;;;;
wajan_desc;Wajan;;;;;;;;;;;;;
c_wajan;Wajan;;;;;;;;;;;;;
c_wajan_adj;Wajan;;;;;;;;;;;;;
c_wajan_desc;Wajan;;;;;;;;;;;;;
PROV1842;Wajan;;;;;;;;;;;;;
PROV1842_adj;Wajan;;;;;;;;;;;;;
PROV1842_desc;Wajan;;;;;;;;;;;;;
b_tikenes;Tikenes;;;;;;;;;;;;;
b_tikenes_adj;Tikenes;;;;;;;;;;;;;
b_tikenes_desc;Tikenes;;;;;;;;;;;;;
b_kolozar;Kolozar;;;;;;;;;;;;;
b_kolozar_adj;Kolozar;;;;;;;;;;;;;
b_kolozar_desc;Kolozar;;;;;;;;;;;;;
b_lofan;Lofan;;;;;;;;;;;;;
b_lofan_adj;Lofan;;;;;;;;;;;;;
b_lofan_desc;Lofan;;;;;;;;;;;;;
b_alosye;Alosye;;;;;;;;;;;;;
b_alosye_adj;Alosye;;;;;;;;;;;;;
b_alosye_desc;Alosye;;;;;;;;;;;;;
b_laloj;Lalojá;;;;;;;;;;;;;
b_laloj_adj;Lalojá;;;;;;;;;;;;;
b_laloj_desc;Lalojá;;;;;;;;;;;;;
b_karine;Karine;;;;;;;;;;;;;
b_karine_adj;Karine;;;;;;;;;;;;;
b_karine_desc;Karine;;;;;;;;;;;;;
b_tikine;Tikine;;;;;;;;;;;;;
b_tikine_adj;Tikine;;;;;;;;;;;;;
b_tikine_desc;Tikine;;;;;;;;;;;;;
b_ateofan;Ateñofan;;;;;;;;;;;;;
b_ateofan_adj;Ateñofan;;;;;;;;;;;;;
b_ateofan_desc;Ateñofan;;;;;;;;;;;;;
balosye;Balosye;;;;;;;;;;;;;
balosye_adj;Balosye;;;;;;;;;;;;;
balosye_desc;Balosye;;;;;;;;;;;;;
c_balosye;Balosye;;;;;;;;;;;;;
c_balosye_adj;Balosye;;;;;;;;;;;;;
c_balosye_desc;Balosye;;;;;;;;;;;;;
PROV1838;Balosye;;;;;;;;;;;;;
PROV1838_adj;Balosye;;;;;;;;;;;;;
PROV1838_desc;Balosye;;;;;;;;;;;;;
b_bolajan;Bolajan;;;;;;;;;;;;;
b_bolajan_adj;Bolajan;;;;;;;;;;;;;
b_bolajan_desc;Bolajan;;;;;;;;;;;;;
b_dalastu;Dalastu;;;;;;;;;;;;;
b_dalastu_adj;Dalastu;;;;;;;;;;;;;
b_dalastu_desc;Dalastu;;;;;;;;;;;;;
b_naruvje;Naruvje;;;;;;;;;;;;;
b_naruvje_adj;Naruvje;;;;;;;;;;;;;
b_naruvje_desc;Naruvje;;;;;;;;;;;;;
b_saev;Saev;;;;;;;;;;;;;
b_saev_adj;Saev;;;;;;;;;;;;;
b_saev_desc;Saev;;;;;;;;;;;;;
b_bolaev;Bolaev;;;;;;;;;;;;;
b_bolaev_adj;Bolaev;;;;;;;;;;;;;
b_bolaev_desc;Bolaev;;;;;;;;;;;;;
b_salozar;Salozar;;;;;;;;;;;;;
b_salozar_adj;Salozar;;;;;;;;;;;;;
b_salozar_desc;Salozar;;;;;;;;;;;;;
b_kaloj;Kalojá;;;;;;;;;;;;;
b_kaloj_adj;Kalojá;;;;;;;;;;;;;
b_kaloj_desc;Kalojá;;;;;;;;;;;;;
b_baduvje;Baduvje;;;;;;;;;;;;;
b_baduvje_adj;Baduvje;;;;;;;;;;;;;
b_baduvje_desc;Baduvje;;;;;;;;;;;;;
elastu;Elastu;;;;;;;;;;;;;
elastu_adj;Elastu;;;;;;;;;;;;;
elastu_desc;Elastu;;;;;;;;;;;;;
c_elastu;Elastu;;;;;;;;;;;;;
c_elastu_adj;Elastu;;;;;;;;;;;;;
c_elastu_desc;Elastu;;;;;;;;;;;;;
PROV1445;Elastu;;;;;;;;;;;;;
PROV1445_adj;Elastu;;;;;;;;;;;;;
PROV1445_desc;Elastu;;;;;;;;;;;;;
b_bizaev;Bizaev;;;;;;;;;;;;;
b_bizaev_adj;Bizaev;;;;;;;;;;;;;
b_bizaev_desc;Bizaev;;;;;;;;;;;;;
b_nalofan;Nalofan;;;;;;;;;;;;;
b_nalofan_adj;Nalofan;;;;;;;;;;;;;
b_nalofan_desc;Nalofan;;;;;;;;;;;;;
b_ralaev;Ralaev;;;;;;;;;;;;;
b_ralaev_adj;Ralaev;;;;;;;;;;;;;
b_ralaev_desc;Ralaev;;;;;;;;;;;;;
b_elaev;Elaev;;;;;;;;;;;;;
b_elaev_adj;Elaev;;;;;;;;;;;;;
b_elaev_desc;Elaev;;;;;;;;;;;;;
b_kizosye;Kizosye;;;;;;;;;;;;;
b_kizosye_adj;Kizosye;;;;;;;;;;;;;
b_kizosye_desc;Kizosye;;;;;;;;;;;;;
b_wikovai;Wikovai;;;;;;;;;;;;;
b_wikovai_adj;Wikovai;;;;;;;;;;;;;
b_wikovai_desc;Wikovai;;;;;;;;;;;;;
b_noj;Nojá;;;;;;;;;;;;;
b_noj_adj;Nojá;;;;;;;;;;;;;
b_noj_desc;Nojá;;;;;;;;;;;;;
b_dine;Dine;;;;;;;;;;;;;
b_dine_adj;Dine;;;;;;;;;;;;;
b_dine_desc;Dine;;;;;;;;;;;;;
ebayar;Ebayçar;;;;;;;;;;;;;
ebayar_adj;Ebayçar;;;;;;;;;;;;;
ebayar_desc;Ebayçar;;;;;;;;;;;;;
c_ebayar;Ebayçar;;;;;;;;;;;;;
c_ebayar_adj;Ebayçar;;;;;;;;;;;;;
c_ebayar_desc;Ebayçar;;;;;;;;;;;;;
PROV234;Ebayçar;;;;;;;;;;;;;
PROV234_adj;Ebayçar;;;;;;;;;;;;;
PROV234_desc;Ebayçar;;;;;;;;;;;;;
b_qata;Qata;;;;;;;;;;;;;
b_qata_adj;Qata;;;;;;;;;;;;;
b_qata_desc;Qata;;;;;;;;;;;;;
b_toluvje;Toluvje;;;;;;;;;;;;;
b_toluvje_adj;Toluvje;;;;;;;;;;;;;
b_toluvje_desc;Toluvje;;;;;;;;;;;;;
b_qadajan;Qadajan;;;;;;;;;;;;;
b_qadajan_adj;Qadajan;;;;;;;;;;;;;
b_qadajan_desc;Qadajan;;;;;;;;;;;;;
b_qalar;Qalar;;;;;;;;;;;;;
b_qalar_adj;Qalar;;;;;;;;;;;;;
b_qalar_desc;Qalar;;;;;;;;;;;;;
b_kayoj;Kayçojá;;;;;;;;;;;;;
b_kayoj_adj;Kayçojá;;;;;;;;;;;;;
b_kayoj_desc;Kayçojá;;;;;;;;;;;;;
b_waline;Waline;;;;;;;;;;;;;
b_waline_adj;Waline;;;;;;;;;;;;;
b_waline_desc;Waline;;;;;;;;;;;;;
b_kelenes;Kelenes;;;;;;;;;;;;;
b_kelenes_adj;Kelenes;;;;;;;;;;;;;
b_kelenes_desc;Kelenes;;;;;;;;;;;;;
b_naleslav;Naleslav;;;;;;;;;;;;;
b_naleslav_adj;Naleslav;;;;;;;;;;;;;
b_naleslav_desc;Naleslav;;;;;;;;;;;;;
sarya;Sarya;;;;;;;;;;;;;
sarya_adj;Sarya;;;;;;;;;;;;;
sarya_desc;Sarya;;;;;;;;;;;;;
c_sarya;Sarya;;;;;;;;;;;;;
c_sarya_adj;Sarya;;;;;;;;;;;;;
c_sarya_desc;Sarya;;;;;;;;;;;;;
PROV968;Sarya;;;;;;;;;;;;;
PROV968_adj;Sarya;;;;;;;;;;;;;
PROV968_desc;Sarya;;;;;;;;;;;;;
b_raline;Raline;;;;;;;;;;;;;
b_raline_adj;Raline;;;;;;;;;;;;;
b_raline_desc;Raline;;;;;;;;;;;;;
b_kosye;Kosye;;;;;;;;;;;;;
b_kosye_adj;Kosye;;;;;;;;;;;;;
b_kosye_desc;Kosye;;;;;;;;;;;;;
b_ateastu;Ateñastu;;;;;;;;;;;;;
b_ateastu_adj;Ateñastu;;;;;;;;;;;;;
b_ateastu_desc;Ateñastu;;;;;;;;;;;;;
b_kadar;Kadar;;;;;;;;;;;;;
b_kadar_adj;Kadar;;;;;;;;;;;;;
b_kadar_desc;Kadar;;;;;;;;;;;;;
b_ralarya;Ralarya;;;;;;;;;;;;;
b_ralarya_adj;Ralarya;;;;;;;;;;;;;
b_ralarya_desc;Ralarya;;;;;;;;;;;;;
b_teoj;Teñojá;;;;;;;;;;;;;
b_teoj_adj;Teñojá;;;;;;;;;;;;;
b_teoj_desc;Teñojá;;;;;;;;;;;;;
b_alozar;Alozar;;;;;;;;;;;;;
b_alozar_adj;Alozar;;;;;;;;;;;;;
b_alozar_desc;Alozar;;;;;;;;;;;;;
b_kear;Keñar;;;;;;;;;;;;;
b_kear_adj;Keñar;;;;;;;;;;;;;
b_kear_desc;Keñar;;;;;;;;;;;;;
tadajan;Tadajan;;;;;;;;;;;;;
tadajan_adj;Tadajan;;;;;;;;;;;;;
tadajan_desc;Tadajan;;;;;;;;;;;;;
c_tadajan;Tadajan;;;;;;;;;;;;;
c_tadajan_adj;Tadajan;;;;;;;;;;;;;
c_tadajan_desc;Tadajan;;;;;;;;;;;;;
PROV233;Tadajan;;;;;;;;;;;;;
PROV233_adj;Tadajan;;;;;;;;;;;;;
PROV233_desc;Tadajan;;;;;;;;;;;;;
b_barar;Barar;;;;;;;;;;;;;
b_barar_adj;Barar;;;;;;;;;;;;;
b_barar_desc;Barar;;;;;;;;;;;;;
b_sarozar;Sarozar;;;;;;;;;;;;;
b_sarozar_adj;Sarozar;;;;;;;;;;;;;
b_sarozar_desc;Sarozar;;;;;;;;;;;;;
b_sayi;Sayçi;;;;;;;;;;;;;
b_sayi_adj;Sayçi;;;;;;;;;;;;;
b_sayi_desc;Sayçi;;;;;;;;;;;;;
b_biudoj;Biudojá;;;;;;;;;;;;;
b_biudoj_adj;Biudojá;;;;;;;;;;;;;
b_biudoj_desc;Biudojá;;;;;;;;;;;;;
b_ralenes;Ralenes;;;;;;;;;;;;;
b_ralenes_adj;Ralenes;;;;;;;;;;;;;
b_ralenes_desc;Ralenes;;;;;;;;;;;;;
b_kalastu;Kalastu;;;;;;;;;;;;;
b_kalastu_adj;Kalastu;;;;;;;;;;;;;
b_kalastu_desc;Kalastu;;;;;;;;;;;;;
b_wikastu;Wikastu;;;;;;;;;;;;;
b_wikastu_adj;Wikastu;;;;;;;;;;;;;
b_wikastu_desc;Wikastu;;;;;;;;;;;;;
b_bata;Bata;;;;;;;;;;;;;
b_bata_adj;Bata;;;;;;;;;;;;;
b_bata_desc;Bata;;;;;;;;;;;;;
daline;Daline;;;;;;;;;;;;;
daline_adj;Daline;;;;;;;;;;;;;
daline_desc;Daline;;;;;;;;;;;;;
c_daline;Daline;;;;;;;;;;;;;
c_daline_adj;Daline;;;;;;;;;;;;;
c_daline_desc;Daline;;;;;;;;;;;;;
PROV1258;Daline;;;;;;;;;;;;;
PROV1258_adj;Daline;;;;;;;;;;;;;
PROV1258_desc;Daline;;;;;;;;;;;;;
b_niudet;Niudet;;;;;;;;;;;;;
b_niudet_adj;Niudet;;;;;;;;;;;;;
b_niudet_desc;Niudet;;;;;;;;;;;;;
b_nalata;Nalata;;;;;;;;;;;;;
b_nalata_adj;Nalata;;;;;;;;;;;;;
b_nalata_desc;Nalata;;;;;;;;;;;;;
b_telaev;Telaev;;;;;;;;;;;;;
b_telaev_adj;Telaev;;;;;;;;;;;;;
b_telaev_desc;Telaev;;;;;;;;;;;;;
b_losye;Losye;;;;;;;;;;;;;
b_losye_adj;Losye;;;;;;;;;;;;;
b_losye_desc;Losye;;;;;;;;;;;;;
b_aleslav;Aleslav;;;;;;;;;;;;;
b_aleslav_adj;Aleslav;;;;;;;;;;;;;
b_aleslav_desc;Aleslav;;;;;;;;;;;;;
b_abata;Aböata;;;;;;;;;;;;;
b_abata_adj;Aböata;;;;;;;;;;;;;
b_abata_desc;Aböata;;;;;;;;;;;;;
b_taytoj;Taytojá;;;;;;;;;;;;;
b_taytoj_adj;Taytojá;;;;;;;;;;;;;
b_taytoj_desc;Taytojá;;;;;;;;;;;;;
b_sizovai;Sizovai;;;;;;;;;;;;;
b_sizovai_adj;Sizovai;;;;;;;;;;;;;
b_sizovai_desc;Sizovai;;;;;;;;;;;;;
baline;Baline;;;;;;;;;;;;;
baline_adj;Baline;;;;;;;;;;;;;
baline_desc;Baline;;;;;;;;;;;;;
c_baline;Baline;;;;;;;;;;;;;
c_baline_adj;Baline;;;;;;;;;;;;;
c_baline_desc;Baline;;;;;;;;;;;;;
PROV1259;Baline;;;;;;;;;;;;;
PROV1259_adj;Baline;;;;;;;;;;;;;
PROV1259_desc;Baline;;;;;;;;;;;;;
b_wayi;Wayçi;;;;;;;;;;;;;
b_wayi_adj;Wayçi;;;;;;;;;;;;;
b_wayi_desc;Wayçi;;;;;;;;;;;;;
b_qalastu;Qalastu;;;;;;;;;;;;;
b_qalastu_adj;Qalastu;;;;;;;;;;;;;
b_qalastu_desc;Qalastu;;;;;;;;;;;;;
b_wadoj;Wadojá;;;;;;;;;;;;;
b_wadoj_adj;Wadojá;;;;;;;;;;;;;
b_wadoj_desc;Wadojá;;;;;;;;;;;;;
b_kaytar;Kaytar;;;;;;;;;;;;;
b_kaytar_adj;Kaytar;;;;;;;;;;;;;
b_kaytar_desc;Kaytar;;;;;;;;;;;;;
b_loloj;Lolojá;;;;;;;;;;;;;
b_loloj_adj;Lolojá;;;;;;;;;;;;;
b_loloj_desc;Lolojá;;;;;;;;;;;;;
b_daev;Daev;;;;;;;;;;;;;
b_daev_adj;Daev;;;;;;;;;;;;;
b_daev_desc;Daev;;;;;;;;;;;;;
b_lalar;Lalar;;;;;;;;;;;;;
b_lalar_adj;Lalar;;;;;;;;;;;;;
b_lalar_desc;Lalar;;;;;;;;;;;;;
b_waluvje;Waluvje;;;;;;;;;;;;;
b_waluvje_adj;Waluvje;;;;;;;;;;;;;
b_waluvje_desc;Waluvje;;;;;;;;;;;;;
kenes;Kenes;;;;;;;;;;;;;
kenes_adj;Kenes;;;;;;;;;;;;;
kenes_desc;Kenes;;;;;;;;;;;;;
c_kenes;Kenes;;;;;;;;;;;;;
c_kenes_adj;Kenes;;;;;;;;;;;;;
c_kenes_desc;Kenes;;;;;;;;;;;;;
PROV1507;Kenes;;;;;;;;;;;;;
PROV1507_adj;Kenes;;;;;;;;;;;;;
PROV1507_desc;Kenes;;;;;;;;;;;;;
b_ethoj;Ethojá;;;;;;;;;;;;;
b_ethoj_adj;Ethojá;;;;;;;;;;;;;
b_ethoj_desc;Ethojá;;;;;;;;;;;;;
b_keloj;Kelojá;;;;;;;;;;;;;
b_keloj_adj;Kelojá;;;;;;;;;;;;;
b_keloj_desc;Kelojá;;;;;;;;;;;;;
b_nolastu;Nolastu;;;;;;;;;;;;;
